rider_id,arrival_week,arrival_time,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,pickup_area,dropoff_area,solo_length,quoted_price,convert_or_not,waiting_time,matching_outcome
2070,1,3437.0,41.8785943576,-87.7302324284,41.8788655841,-87.6251921424,26,32,5.403741026718514,0.6232612275223013,0,,
2072,1,3440.0,41.859349715,-87.6173580061,41.8679024175,-87.6429586652,33,28,1.4437883861115282,0.5746193603720027,0,,
2075,1,3442.0,41.9535821253,-87.7234523905,41.9540276487,-87.7633990316,16,15,2.052836047178312,0.6717678433263088,0,,
2078,1,3445.0,41.8130462951,-87.6187195937,41.8983317935,-87.6207628651,38,8,5.893604847036813,0.5257701724905559,0,,
2079,1,3446.0,41.7821138932,-87.7399588579,41.8268319106,-87.6637988716,64,59,4.99326107381792,0.7974519586159813,0,,
2081,1,3451.0,41.7444906426,-87.5636925942,41.7906684244,-87.6451004847,46,68,5.2706556459784615,0.6505102847626829,0,,
2082,1,3451.0,41.9067713317,-87.6810252307,41.8792550844,-87.642648998,24,28,2.740507705477558,0.3881564300959881,0,,
2083,1,3452.0,41.7974277095,-87.6890166432,41.8704150003,-87.6750856208,63,28,5.093681815657607,0.6452028179666754,0,,
2084,1,3453.0,41.8983317935,-87.6207628651,41.8809944707,-87.6327464887,8,32,1.347174411778701,0.4179081737592607,0,,
2089,1,3463.0,41.8849871918,-87.6209929134,41.8920421365,-87.6318639497,32,8,0.7418045389686792,0.5563648545846178,0,,
2093,1,3465.0,41.8350679168,-87.6431623703,41.8853000224,-87.6428084655,60,28,3.470755727030004,0.6967428035650515,0,,
2094,1,3468.0,41.8996701799,-87.6698377982,41.8853000224,-87.6428084655,24,28,1.708355492471151,0.3767202675323654,0,,
2096,1,3469.0,41.9359889065,-87.6709663837,41.9002656868,-87.6321092196,6,8,3.17540155987106,0.5637555748566911,0,,
2097,1,3469.0,41.9912345323,-87.6573042698,41.8849871918,-87.6209929134,76,32,7.57450500372427,0.671748219702151,0,,
2099,1,3474.0,41.9540276487,-87.7633990316,41.9836363072,-87.7235831853,15,13,2.892890865624941,0.6209501913550224,0,,
2101,1,3477.0,41.8923550478,-87.674506788,41.897983898,-87.6414915334,24,8,1.741974944808707,0.4706963724484592,0,,
2102,1,3479.0,41.9272609555,-87.7655016086,41.9442266014,-87.6559981815,19,6,5.749056314286142,0.6818894934442151,0,,
2103,1,3479.0,41.8205743953,-87.6149864759,41.8809944707,-87.6327464887,38,32,4.273525065036331,0.6428390166902462,0,,
2104,1,3480.0,41.7759288274,-87.6665962653,41.874005383,-87.6635175498,67,28,6.778298347399626,0.6734804640916818,0,,
2109,1,3485.0,41.7621423146,-87.6103458371,41.8809944707,-87.6327464887,69,32,8.292508190964057,0.5499185483284127,0,,
2113,1,3491.0,41.8785943576,-87.7302324284,41.8601900192,-87.7172201,26,29,1.437098605452536,0.6033603164946848,0,,
2114,1,3491.0,41.9939301285,-87.7583535876,41.9788295262,-87.771166703,12,11,1.2335362036019537,0.8588915250278613,0,,
2115,1,3491.0,41.9227606205,-87.6991553432,41.8390869059,-87.714003807,22,30,5.831544998341801,0.4935500395111776,0,,
2117,1,3494.0,41.8039071154,-87.7479478988,41.8950334495,-87.6197106717,56,8,9.121593687139384,0.5804391180827477,0,,
2118,1,3496.0,41.8991556134,-87.6262105324,41.8809944707,-87.6327464887,8,32,1.299067676939338,0.4462891795081479,0,,
2123,1,3501.0,41.874005383,-87.6635175498,41.8502663663,-87.667569312,28,31,1.653407965864257,0.5362787111788785,0,,
2124,1,3502.0,41.7642434593,-87.5812710169,41.8706073724,-87.6221729369,43,32,7.6448991272464495,0.5205256170746188,0,,
2125,1,3502.0,41.9012069941,-87.6763559892,41.8906088526,-87.7560467111,24,25,4.16342049273876,0.4404113922464803,0,,
2126,1,3503.0,41.8932163595,-87.6378442095,41.8809944707,-87.6327464887,8,32,0.8842258135030329,0.5300897824772131,0,,
2130,1,3506.0,41.7759288274,-87.6665962653,41.713148612,-87.6750753124,67,72,4.3596681315094665,0.7007346240794251,0,,
2131,1,3508.0,42.0159343756,-87.6665362779,41.9782942489,-87.7164304157,1,13,3.650672943764672,0.7234844692199678,0,,
2132,1,3510.0,41.7268354017,-87.6578992921,41.8786674201,-87.6716536214,73,28,10.514485599057616,0.5575376919335846,0,,
2134,1,3513.0,41.8420761168,-87.6339734222,41.874005383,-87.6635175498,34,28,2.679252761749501,0.6693181167436962,0,,
2135,1,3514.0,41.8789144956,-87.7058971305,41.8601900192,-87.7172201,27,29,1.418859643854666,0.6754176372569753,0,,
2136,1,3514.0,41.9066839592,-87.7103539349,41.8920421365,-87.6318639497,23,8,4.161388458634679,0.5032086024370087,0,,
2137,1,3515.0,41.8138063365,-87.6237680464,41.7559614313,-87.551994147,38,43,5.444914220941887,0.5513299475361729,0,,
2140,1,3519.0,41.7535307093,-87.5601889949,41.7284560288,-87.5756371314,43,48,1.9067868777573536,0.5640828165346576,0,,
2142,1,3526.0,41.9792045509,-87.7973989844,41.9451704528,-87.6687944391,10,6,7.013285372546548,0.7505135777940558,0,,
2145,1,3531.0,41.6891234369,-87.6168216385,41.7146749464,-87.5949330919,49,50,2.095652236332832,0.6129500396077713,0,,
2147,1,3532.0,41.7972547246,-87.698781345,41.8809944707,-87.6327464887,63,32,6.710504698708481,0.5902792127719204,0,,
2148,1,3537.0,41.9094956686,-87.630963601,41.8792550844,-87.642648998,8,28,2.174142860775528,0.4140413308572577,0,,
2149,1,3538.0,41.8995897957,-87.6747191345,41.8809944707,-87.6327464887,24,32,2.512252028557507,0.3795346451709862,0,,
2150,1,3542.0,41.9450101512,-87.6809282247,41.8849871918,-87.6209929134,5,32,5.166746927774521,0.6443852963212872,0,,
2151,1,3546.0,41.8346735981,-87.6108347373,41.8809944707,-87.6327464887,35,32,3.3932983656695046,0.5821303753319205,0,,
2154,1,3551.0,41.8173662079,-87.6988607973,41.8390869059,-87.714003807,58,30,1.6911838212582744,0.6627636804048909,0,,
2156,1,3555.0,41.8130462951,-87.6187195937,41.7178174158,-87.6525180192,38,73,6.806335892291774,0.4725551462889257,0,,
2157,1,3555.0,41.7412427285,-87.551428197,41.7632467988,-87.6161341112,46,69,3.665486544025336,0.6939413437367923,0,,
2158,1,3557.0,41.7718485152,-87.695666342,41.9442266014,-87.6559981815,66,6,12.083864537749571,0.614002798380787,0,,
2164,1,3563.0,41.935214804,-87.7443896126,41.9218774613,-87.6640782395,19,7,4.229928973958151,0.5585854134908632,0,,
2168,1,3571.0,41.9506052324,-87.671332488,41.8849871918,-87.6209929134,6,32,5.220472949073481,0.553652189613797,0,,
2169,1,3572.0,41.9386661962,-87.7112105933,41.9535821253,-87.7234523905,21,16,1.2074325053538053,0.5380306242571313,0,,
2174,1,3580.0,41.7615779081,-87.5727819867,41.7441995348,-87.5863483178,43,45,1.3895141351611822,0.5700708495061462,0,,
2177,1,3587.0,41.8710158803,-87.6314065252,41.8932163595,-87.6378442095,32,8,1.569248272198923,0.5536309892847915,0,,
2178,1,3591.0,41.7441995348,-87.5863483178,41.7632467988,-87.6161341112,45,69,2.022153564997242,0.6680710153121785,0,,
2179,1,3592.0,41.8990616211,-87.7213158985,41.9210196071,-87.7103591445,23,22,1.6183799112801769,0.6133827160006775,0,,
2183,1,3598.0,41.9374017942,-87.7223302976,41.9049353016,-87.6499072264,21,8,4.346811116971408,0.7139740461672507,0,,
2186,1,3599.0,42.0013132491,-87.684198195,41.962178629,-87.6453787624,2,3,3.3595530446134405,0.652674794150434,0,,
