user_id,ad_product_category,ad_product_name,advertising_brand,recommendation_score
3071167,Sports_and_Outdoors,supplements,bulk,0.027671544
3071167,Video_Games,item_shop,fortnite,0.027362277
3071167,Industrial_and_Scientific,space launch,blue origin,0.027213601900485804
3071167,Sports_and_Outdoors,sportswear,gymshark,0.025713640088338152
3071167,Others,preschool,bezosacademy,0.025467879
3071167,Clothing_Shoes_and_Jewelry,gym clothing,gymshark,0.025420223937844717
3071167,Sports_and_Outdoors,activewear,gymshark,0.025262423124745168
3071167,Clothing_Shoes_and_Jewelry,fitness apparel,gymshark,0.025174980588178564
3071167,Sports_and_Outdoors,baseball jersey,mlb,0.024741618
3071167,Grocery_and_Gourmet_Food,tequila,teremana,0.024536047508424773
3071167,Clothing_Shoes_and_Jewelry,apparel,boss,0.02438056
3071167,Clothing_Shoes_and_Jewelry,athletic apparel,gymshark,0.023106197009793834
3071167,Industrial_and_Scientific,rocket engine,blueorigin,0.022720437969705735
3071167,Movies_and_TV,television_series,amazon,0.022487561
3071167,Others,others,british army,0.022027289895161676
3071167,Others,delivery services,amazon,0.021692224955825113
3071167,Others,stem education programs,blueorigin,0.021024244236459617
3071167,Health_and_Personal_Care,whey protein,bulk,0.020931106
3071167,Movies_and_TV,movie,"jiostudios,b62studios",0.020160921682497248
3071167,Clothing_Shoes_and_Jewelry,na,gymshark,0.019940218939839518
3071167,Movies_and_TV,movie,sonypicturesuk,0.019892046139012236
3071167,Clothing_Shoes_and_Jewelry,running apparel,gymshark,0.019194190210144717
3071167,Clothing_Shoes_and_Jewelry,prom_dresses,amazon,0.018895694997423912
3071167,Clothing_Shoes_and_Jewelry,seamless_tee,gymshark,0.018855681238097676
3071167,Industrial_and_Scientific,electric_delivery_vehicles,amazon,0.018286451102171235
3071167,Software,image_editing_tool,na,0.017800118
3071167,Digital_Music,album,na,0.017515429515610803
3071167,Electronics,sound system,bangolufsen,0.017446537562172883
3193855,Clothing_Shoes_and_Jewelry,garments,na,0.081985034
3193855,Clothing_Shoes_and_Jewelry,wedding attire,na,0.029649935069941038
3193855,CDs_and_Vinyl,album,davidgilmour,0.015761630384108227
3193855,All_Beauty,blush palette,na,0.015662849
3193855,Movies_and_TV,tv series,max,0.013768923305190148
3193855,Digital_Music,podcast,cnn,0.009326987
3193855,Magazine_Subscriptions,magazine,the knot,0.00880544
3193855,Magazine_Subscriptions,wedding magazine,the knot,0.00880544
3193855,Movies_and_TV,movie,"rlje films,shudder",0.008297278
3193855,Movies_and_TV,movie,na,0.003853112
3193855,CDs_and_Vinyl,album,david gilmour,0.003148335
3193855,Others,online class,masterclass,0.001501145
3193855,Electronics,tech,reliance digital,0.000751006
3315342,Clothing_Shoes_and_Jewelry,garments,na,0.081913329
3315342,Movies_and_TV,movie,marvel,0.031787144
3315342,Others,enema of the state collectible enema kit,liquiddeath,0.023838208894729023
3315342,Movies_and_TV,movie,na,0.016273642514410925
3315342,Video_Games,secret_of_the_mimic,na,0.014789028468022094
3315342,Digital_Music,song,na,0.012580488642953741
3315342,Movies_and_TV,film,na,0.012391367103104836
3315342,Movies_and_TV,movie,universal pictures,0.010114985
3315342,Movies_and_TV,tv series,na,0.008177477
3315342,Video_Games,game_console,playstation,0.008016603
3315342,Video_Games,video game,na,0.007926616
3315342,Movies_and_TV,video,wewalkdogs,0.007720915
3315342,Video_Games,video game,take-two interactive,0.007631563
3315342,Clothing_Shoes_and_Jewelry,merch,na,0.007346113
3315342,Movies_and_TV,movie,marvel studios,0.006789626
3315342,Others,youtube video,wewalkdogs,0.006363575
3315342,Digital_Music,album,na,0.00612166
3315342,Others,concert tickets,mirandasings,0.005683864
3315342,Automotive,car,subaru,0.005456428
3315342,Video_Games,game update,marvel rivals,0.005279323
3315342,Video_Games,collab,call_of_duty,0.005174853
3315342,Others,concert tickets,na,0.005166104
3315342,Clothing_Shoes_and_Jewelry,clothes,editchon,0.005118172
3315342,Electronics,console themes,sony,0.004919934
3315342,Movies_and_TV,tv shows,na,0.004711479
3315342,Others,concert tickets,miranda sings,0.004445504
3315342,Others,restaurant,mcdonalds,0.00443152
3315342,Video_Games,metal_gear_solid_delta_snake_eater,konami,0.004126249
3315342,Movies_and_TV,tv series,"marvel,disney",0.004110426
3315342,Video_Games,video games,playstation,0.003942254
3315342,Video_Games,game subscription service,playstation,0.003834769
3315342,Movies_and_TV,tv series,netflix,0.003831009
3315342,Video_Games,game_catalog,sony,0.003805841
3315342,Toys_and_Games,collectible figures,na,0.003636515
3315342,Others,event sponsorship,betnacional,0.003570113
3315342,Video_Games,indiegames,na,0.003558517
3315342,Video_Games,video game,2k,0.003474747
3315342,Video_Games,elden_ring_nightreign,from_software,0.003256091
3315342,Others,tickets,mirandasings,0.003132239
3315342,Video_Games,ps5 games,playstation,0.003102887
3315342,Movies_and_TV,tv_series,hbo,0.003026936
3315342,Video_Games,gameplay,na,0.002986168
3315342,Movies_and_TV,movie,warner bros,0.00295683
3315342,Others,tickets,adeadamola,0.002756893
3315342,Movies_and_TV,movies and tv shows,"hasbro,legendary entertainment",0.002742865
3315342,Video_Games,fps,gearbox,0.002611999
3315342,Movies_and_TV,movie,marvel_studios,0.002595952
3315342,Video_Games,racing game,sega,0.002540925
3315342,Movies_and_TV,trailer,marvel,0.002376775
3315342,Others,na,na,0.002318466
3537448,Others,wedding services,na,0.063620164
3537448,Books,book,na,0.050428827
3537448,Movies_and_TV,movie,na,0.042348275746674394
3537448,Digital_Music,that’s my girl & tired,na,0.037740278578121095
3537448,Movies_and_TV,movies,amazon,0.034610606
3537448,Sports_and_Outdoors,bats,"2023 world cup]  
[ad,software,app,apple]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na]  
[non-ad,na,na,na",0.034158482
3537448,Automotive,electric delivery rickshaws,na,0.030243301
3537448,Digital_Music,song,na,0.030085873957362196
3537448,Industrial_and_Scientific,space launch,blue origin,0.027183264906396328
3537448,Digital_Music,album,na,0.025846331288422453
3537448,Others,preschool,bezosacademy,0.025439488
3537448,Grocery_and_Gourmet_Food,tequila,teremana,0.024508695380214617
3537448,Industrial_and_Scientific,rocket engine,blueorigin,0.022695109834352033
3537448,Movies_and_TV,television_series,amazon,0.022462492
3537448,Others,delivery services,amazon,0.021668043044783755
3537448,Others,stem education programs,blueorigin,0.021000806972422698
3537448,CDs_and_Vinyl,vinyl,na,0.019373315439214327
3537448,Others,concert tickets,na,0.018995914
3537448,Video_Games,fantasy_sports,dream11,0.018835033
3537448,Industrial_and_Scientific,electric_delivery_vehicles,amazon,0.018266065856549114
3537448,Sports_and_Outdoors,sports_team,rajasthanroyals,0.017311543068848422
3537448,Movies_and_TV,music video,na,0.016564824303889912
3537448,CDs_and_Vinyl,music album,na,0.016239941
3537448,Movies_and_TV,documentary,disney,0.015402244
3537448,All_Beauty,eyelashes,newlounge.ph,0.014748155066973533
3537448,Clothing_Shoes_and_Jewelry,coat,chloe & otto,0.014608361300992375
3537448,Others,na,na,0.013839629708133495
3537448,Movies_and_TV,film,na,0.013806096778768956
3537448,Digital_Music,music video,na,0.013729104564887233
3537448,Others,space travel,blue origin,0.013276573087401527
3537448,Others,na,amazon,0.012812571429184686
3537448,Software,voting platform,na,0.011689754630780019
3537448,Others,tour tickets,na,0.011398805991625804
3537448,Digital_Music,single,na,0.010652415215112234
3537448,Sports_and_Outdoors,arena,amazon,0.010504714630760153
3537448,Others,test kits,amazon,0.00982881
3537448,Others,prime day,amazon,0.009710911
3537448,Digital_Music,music,apple music,0.00962552
3537448,Movies_and_TV,movie,amazon prime,0.009529153
3537448,All_Beauty,ultherapy,ultherapy,0.009422572
3537448,Sports_and_Outdoors,sports_event,"mi emirates,dubai capitals",0.009301842
3537448,All_Beauty,hair_care,palermo,0.009230205
3537448,Books,self-help book,na,0.009089778
3537448,Others,concert tour,morganwallen,0.008957233
3537448,Grocery_and_Gourmet_Food,lechon,gabrielles_organic,0.008803347
3537448,Others,spaceflight,blueorigin,0.008703624
3537448,Others,airline services,qatar airways,0.008334375
3537448,Others,university_program,ivb,0.008297288
3537448,Movies_and_TV,averygoodgirl,na,0.008291433
3537448,All_Beauty,skincare lashes,avignonclinic newlounge.ph,0.008263453
3853264,Movies_and_TV,movie,marvel,0.031832377
3853264,Others,enema of the state collectible enema kit,liquiddeath,0.023815324111097963
3853264,Movies_and_TV,movie,na,0.016296799
3853264,Video_Games,secret_of_the_mimic,na,0.014810072821306943
3853264,Digital_Music,song,na,0.012598904423565777
3853264,Movies_and_TV,film,na,0.012408999654665869
3853264,Software,evacuation alerts,watchduty,0.011103598404480329
3853264,Others,event tickets,creationent,0.010542260751449529
3853264,Movies_and_TV,tv series,na,0.008189114
3853264,Video_Games,game_console,playstation,0.008028011
3853264,Video_Games,video game,na,0.007937896
3853264,Others,political campaign,harriswalz2024,0.007815361
3853264,Movies_and_TV,video,wewalkdogs,0.007716209
3853264,Video_Games,video game,take-two interactive,0.007642422
3853264,Others,na,na,0.007401788
3853264,Clothing_Shoes_and_Jewelry,merch,na,0.007373508
3853264,Sports_and_Outdoors,sports_award,na,0.006842726
3853264,Movies_and_TV,movie,marvel studios,0.006799287
3853264,Toys_and_Games,stuffy,na,0.006571713
3853264,Others,youtube video,wewalkdogs,0.006359696
3853264,Video_Games,server,minesalt,0.006287037
3853264,Digital_Music,album,na,0.006132215
3853264,Others,concert tickets,mirandasings,0.00570506
3853264,Video_Games,game update,marvel rivals,0.005286835
3853264,Others,concert tickets,na,0.00518537
3853264,Video_Games,collab,call_of_duty,0.005182217
3853264,Clothing_Shoes_and_Jewelry,clothes,editchon,0.005137258
3853264,Clothing_Shoes_and_Jewelry,shirt,bddw_etc,0.004959792
3853264,Electronics,console themes,sony,0.004926935
3853264,Movies_and_TV,tv shows,na,0.004718183
3853264,Others,concert tickets,miranda sings,0.004462082
3853264,Others,restaurant,mcdonalds,0.004448046
3853264,Others,comic convention,dutch comic con,0.004414285
3853264,Video_Games,metal_gear_solid_delta_snake_eater,konami,0.00413212
3853264,Movies_and_TV,tv series,"marvel,disney",0.004116275
3853264,Others,fan_convention_trip,creationent,0.003956819
3853264,Grocery_and_Gourmet_Food,margarita,enjoyelmar,0.003953606
3853264,Video_Games,video games,playstation,0.003947864
3853264,Video_Games,game subscription service,playstation,0.003840226
3853264,Movies_and_TV,tv series,netflix,0.00383646
3853264,Video_Games,xbox,xbox,0.003821286
3853264,Video_Games,game_catalog,sony,0.003811256
3853264,Clothing_Shoes_and_Jewelry,glasses,lowellobservatory,0.003641751
3853264,Toys_and_Games,collectible figures,na,0.00364169
3853264,Video_Games,game server,minesalt,0.003635522
3853264,Video_Games,indiegames,na,0.00356358
3853264,Video_Games,video game,2k,0.003479692
3853264,Video_Games,elden_ring_nightreign,from_software,0.003260724
3853264,Handmade_Products,stamp,na,0.003199006
3853264,Beauty_and_Personal_Care,na,na,0.003177263
4065482,Clothing_Shoes_and_Jewelry,shorts,fridamom,0.037692066
4065482,Grocery_and_Gourmet_Food,plant-based food,daring foods,0.036278766
4065482,Movies_and_TV,movie,child's play,0.029340971796656696
4065482,CDs_and_Vinyl,vinyl,blink-182,0.028935638201152043
4065482,Digital_Music,music_show,5sos,0.028196470541883508
4065482,Movies_and_TV,movie,na,0.027505853830602653
4065482,Clothing_Shoes_and_Jewelry,clothing,"geishadesigns,chanelofficial,zara,chola_the_label,karishma.joolry,peachyaccessories_official,phprojecct,isharya",0.027390028395423736
4065482,All_Beauty,acne_treatment,na,0.024179896496096885
4065482,Amazon_Fashion,magazine,l’officiel,0.022160588
4065482,Clothing_Shoes_and_Jewelry,halloween costumes,spirit halloween,0.020498072622760766
4065482,Grocery_and_Gourmet_Food,plant-based chicken,daring_foods,0.018534886689123557
4065482,Sports_and_Outdoors,running_event,run.travis.run,0.018062211019910263
4065482,Others,concert,5 seconds of summer,0.01799733
4065482,Health_and_Personal_Care,foot care,barkerwellness,0.017396174
4065482,Musical_instruments,guitar,kauerguitars,0.017309644597525393
4065482,Others,resort,pearlstci,0.017130590572173164
4065482,Clothing_Shoes_and_Jewelry,clothing,kennykasclothing,0.016862327
4065482,Grocery_and_Gourmet_Food,coconut_drink,na,0.016832577292352827
4065482,Digital_Music,song,na,0.016780031
4065482,na,others,na,0.016029463
4065482,Others,resort,stregisgoaresort,0.015649577
4065482,Others,resort,goldwynnresortbahamas,0.014887796803413988
4065482,CDs_and_Vinyl,album,na,0.013325477893586788
4065482,Others,hospital services,jdchospital,0.012514343
4065482,Cell_Phones_and_Accessories,phone case,armorshield,0.012429371895379447
4065482,CDs_and_Vinyl,na,capitol_records,0.012314806771470075
4065482,Digital_Music,album,malikoa,0.012194125316241719
4065482,Digital_Music,album,na,0.012168421
4065482,Others,political campaign,na,0.012125374310929528
4065482,Home_and_Kitchen,frames,createsmedia,0.012115515128006859
4065482,Toys_and_Games,pillow pet,pillow pet,0.011972972867010104
4065482,Clothing_Shoes_and_Jewelry,na,dior,0.011512351011299682
4065482,Grocery_and_Gourmet_Food,vegan_cheese,violife,0.011023228937042622
4065482,CDs_and_Vinyl,album,one_ok_rock,0.010793790273483312
4065482,Clothing_Shoes_and_Jewelry,jewelry,clocksandcolours,0.010694065725843476
4065482,All_Beauty,haircare,lorealprofessionnel,0.010572519375496544
4065482,Pet_Supplies,dog food,pawperfect,0.010495594548488764
4065482,Clothing_Shoes_and_Jewelry,costume,nova mas international,0.010440601138280986
4065482,Books,book,na,0.010246669181242781
4065482,Video_Games,video game,na,0.010160579618258721
4065482,Health_and_Personal_Care,oral_care,moosemoose,0.009326749
4065482,Others,tourism,visitmelbourne,0.009278767
4065482,Others,na,na,0.00925582
4065482,Others,tattoo collection,inkbox,0.009130826
4065482,Clothing_Shoes_and_Jewelry,jewelry,darshanaasanjanaajewellers,0.009004779
4065482,Clothing_Shoes_and_Jewelry,saree,varun_bahl_pret,0.008630596
4065482,Others,clothing_makeup_braids,kennykasclothing_shereeglamdolls_theejessicageiger,0.008448451
4065482,Clothing_Shoes_and_Jewelry,saree,vaishalisstudio,0.008328597
4065482,Others,floating_breakfast,rixos,0.008024084
4065482,Others,tourism,na,0.007788242
4142958,Digital_Music,song,na,0.18087827104716525
4142958,Digital_Music,single,na,0.099220938
4142958,CDs_and_Vinyl,album,na,0.07624363
4142958,Others,concert tickets,na,0.060877781
4142958,Movies_and_TV,movie,na,0.049278197
4142958,Digital_Music,music streaming,spotify,0.041735592
4142958,Digital_Music,podcast,spotify,0.035113943
4142958,Digital_Music,album,lukecombs,0.027249886266348756
4142958,Grocery_and_Gourmet_Food,beer cans,miller lite,0.026235716
4142958,Sports_and_Outdoors,hunting gear,"phire_creek_outdoors_llc]  
[ad,grocery_and_gourmet_food,beer,millerlite]  
[ad,sports_and_outdoors,hunting apparel,mossyoak]  
[ad,sports_and_outdoors,hunting gear,druryoutdoors",0.026233405841881035
4142958,Clothing_Shoes_and_Jewelry,t-shirt,na,0.020806591650200604
4142958,Others,na,elf,0.020220410546722217
4142958,Digital_Music,song,luke combs,0.020149915235784754
4142958,Others,retreat,pompey,0.018986268
4142958,Others,floral_sense,floral_sense,0.018465056441842292
4142958,All_Beauty,eyeshadow palette,elf,0.018457896
4142958,Others,nft collection,dr. green,0.017753621
4142958,Clothing_Shoes_and_Jewelry,shoes,crocs,0.017390388
4142958,Others,political campaign,kamala harris,0.016256175
4142958,Sports_and_Outdoors,running club,diplosrunclub,0.015476146302290108
4142958,Digital_Music,music video,na,0.015388379575461984
4142958,Clothing_Shoes_and_Jewelry,apparel,mouserabbit,0.015360251296856978
4142958,Movies_and_TV,teaser,na,0.013867752793691788
4142958,Digital_Music,5 leaf clover,luke combs,0.013455618
4142958,Others,cryptocurrency education,na,0.013120945250222716
4142958,Books,book,na,0.012940613115397116
4142958,Others,concert,smtown,0.012758201
4142958,CDs_and_Vinyl,single,"na]  
[ad,cds_and_vinyl,mixtape,na",0.012674648561937518
4142958,Digital_Music,earthquake,dj fresh uk,0.012674648561937518
4142958,Home_and_Kitchen,fire lamp,the.midnight.society,0.012018109806599472
4142958,Automotive,car,diplosrevolution,0.010826715450133192
4142958,Home_and_Kitchen,mug,onward_together,0.010650987
4142958,Movies_and_TV,movie,netflix,0.010424329961466377
4142958,Digital_Music,music video,twistersthealbum,0.010244213298647806
4142958,Others,business consulting/social media services,entertainment258 agency inc.,0.009941458
4142958,Movies_and_TV,docuseries,hulu,0.009936455
4142958,Movies_and_TV,movie,canopy media partners,0.009916158
4142958,Movies_and_TV,movie,canopy_media_partners,0.009916158
4142958,Others,club event,pachaofficial,0.009798878
